season,for_week,team,unit_type,ideal_value
2022,12,SEA,st_def,0.6210946851003907
2022,12,SEA,st_off,2.5140369531673317
2022,12,SF,pass_def,4.704803600861164
2022,12,SF,pass_off,4.06265242107113
2022,12,SF,rush_def,0.43526687827953026
2022,12,SF,rush_off,-0.42392281868590564
2022,12,SF,st_def,0.2235623422382404
2022,12,SF,st_off,-1.1828861887422235
2022,12,TB,pass_def,-0.9226422578742157
2022,12,TB,pass_off,2.4032810528908497
2022,12,TB,rush_def,0.8909917637622677
2022,12,TB,rush_off,-2.23361908750286
2022,12,TB,st_def,-1.051156326328205
2022,12,TB,st_off,0.04450263858548431
2022,12,TEN,pass_def,-0.5709112921010008
2022,12,TEN,pass_off,-0.5793489487226546
2022,12,TEN,rush_def,0.5837826376357863
2022,12,TEN,rush_off,0.2801722096235185
2022,12,TEN,st_def,0.5232419799731831
2022,12,TEN,st_off,1.0807585630437362
2022,12,WAS,pass_def,2.239950961834724
2022,12,WAS,pass_off,-1.8808660018751788
2022,12,WAS,rush_def,2.540051245989946
2022,12,WAS,rush_off,0.029658925508911277
2022,12,WAS,st_def,-0.6308471565873179
2022,12,WAS,st_off,1.5509832711365843
2022,13,ARI,pass_def,1.7065521781401727
2022,13,ARI,pass_off,-1.1565331355235586
2022,13,ARI,rush_def,-0.9136308444383409
2022,13,ARI,rush_off,-1.21892690095411
2022,13,ARI,st_def,-0.5381100019370396
2022,13,ARI,st_off,-1.318709895204087
2022,13,ATL,pass_def,-3.6702824516101766
2022,13,ATL,pass_off,-1.0059888477001244
2022,13,ATL,rush_def,-1.2617796512571928
2022,13,ATL,rush_off,1.7159276669700543
2022,13,ATL,st_def,0.19115205472320254
2022,13,ATL,st_off,-1.1982269670040029
2022,13,BAL,pass_def,0.8775141353874518
2022,13,BAL,pass_off,0.904004882207349
2022,13,BAL,rush_def,0.3105930914119309
2022,13,BAL,rush_off,0.12815531471557562
2022,13,BAL,st_def,0.12845572837648123
2022,13,BAL,st_off,2.141355406615547
2022,13,BUF,pass_def,0.7199900700161237
2022,13,BUF,pass_off,8.09796224024116
2022,13,BUF,rush_def,-1.134993630671613
2022,13,BUF,rush_off,0.03649998908326833
2022,13,BUF,st_def,1.015755517245236
2022,13,BUF,st_off,1.4923433113953406
2022,13,CAR,pass_def,1.3064490219701952
2022,13,CAR,pass_off,-6.651620495687947
2022,13,CAR,rush_def,0.5368736101237134
2022,13,CAR,rush_off,1.691042110872376
2022,13,CAR,st_def,0.020097315143437915
2022,13,CAR,st_off,0.49458307387890327
2022,13,CHI,pass_def,-6.238087084504365
2022,13,CHI,pass_off,0.9713257558195262
2022,13,CHI,rush_def,1.2494081530682979
2022,13,CHI,rush_off,0.8512165460779195
2022,13,CHI,st_def,-0.036328050562618085
2022,13,CHI,st_off,0.8754646021382083
2022,13,CIN,pass_def,-0.037698480891421776
2022,13,CIN,pass_off,9.171262552020478
2022,13,CIN,rush_def,0.317857095444151
2022,13,CIN,rush_off,-0.609910847829574
2022,13,CIN,st_def,-0.2598726364771144
2022,13,CIN,st_off,-1.1013767075280536
2022,13,CLE,pass_def,0.2468300082356342
2022,13,CLE,pass_off,1.1538983947912946
2022,13,CLE,rush_def,-3.128721409133537
2022,13,CLE,rush_off,3.6111613561783757
2022,13,CLE,st_def,-0.22353530441335318
2022,13,CLE,st_off,-1.6001005965640938
2022,13,DAL,pass_def,7.2361875142840315
2022,13,DAL,pass_off,6.197604517527514
2022,13,DAL,rush_def,-0.1616092685077744
2022,13,DAL,rush_off,0.3023659927412725
2022,13,DAL,st_def,0.5389095233667205
2022,13,DAL,st_off,0.5139851269349551
2022,13,DEN,pass_def,5.025388874888974
2022,13,DEN,pass_off,-4.748677895689806
2022,13,DEN,rush_def,-0.40163811512685
2022,13,DEN,rush_off,-1.566036587458222
2022,13,DEN,st_def,-1.6512083103272424
2022,13,DEN,st_off,-0.7703906151912393
2022,13,DET,pass_def,-2.5897030434948296
2022,13,DET,pass_off,3.0938624980808807
2022,13,DET,rush_def,-0.5473511379277262
2022,13,DET,rush_off,-0.07477363658508032
2022,13,DET,st_def,1.0755133613153174
2022,13,DET,st_off,0.5428233640463461
2022,13,GB,pass_def,2.2925047572015624
2022,13,GB,pass_off,-0.15282054449230298
2022,13,GB,rush_def,-1.688273485685173
2022,13,GB,rush_off,2.097417416429183
2022,13,GB,st_def,-0.08004978997697708
2022,13,GB,st_off,-0.9750436612881253
2022,13,HOU,pass_def,-1.5003103334952108
2022,13,HOU,pass_off,-9.461020628579295
2022,13,HOU,rush_def,-2.0065333792597047
2022,13,HOU,rush_off,0.9046522881701662
2022,13,HOU,st_def,0.8835369071655272
2022,13,HOU,st_off,0.8710517033127033
2022,13,IND,pass_def,0.9044490623420531
2022,13,IND,pass_off,-4.089470628804975
2022,13,IND,rush_def,4.13544123631955
2022,13,IND,rush_off,-4.556612180417147
2022,13,IND,st_def,0.12006254301384535
2022,13,IND,st_off,-0.9054049259126586
2022,13,JAX,pass_def,-6.215216318402845
2022,13,JAX,pass_off,4.042068438340549
2022,13,JAX,rush_def,0.4175145494252485
2022,13,JAX,rush_off,-0.3799017037356964
2022,13,JAX,st_def,0.05719492253094147
2022,13,JAX,st_off,-0.07767737275217525
2022,13,KC,pass_def,0.09733870312078971
2022,13,KC,pass_off,10.223102660496298
2022,13,KC,rush_def,-2.1200094206406104
2022,13,KC,rush_off,0.3608457729101483
2022,13,KC,st_def,-1.1445402310116592
2022,13,KC,st_off,-0.0938893594963591
2022,13,LAC,pass_def,-0.43551169698724795
2022,13,LAC,pass_off,-0.27486615187895913
2022,13,LAC,rush_def,-1.4216560765546005
2022,13,LAC,rush_off,-0.9136791949141195
2022,13,LAC,st_def,0.06972166444183565
2022,13,LAC,st_off,-0.5099921866580147
2022,13,LAR,pass_def,-0.7616763934458466
2022,13,LAR,pass_off,-5.208783728502611
2022,13,LAR,rush_def,0.7011356195047617
2022,13,LAR,rush_off,-1.0668458855580347
2022,13,LAR,st_def,0.2376839551633409
2022,13,LAR,st_off,-0.7241762659023232
2022,13,MIA,pass_def,0.23020832264867658
2022,13,MIA,pass_off,5.837558823258112
2022,13,MIA,rush_def,1.288766817385988
2022,13,MIA,rush_off,-1.01925315418604
2022,13,MIA,st_def,-0.5849184688040834
2022,13,MIA,st_off,-0.6688150534307181
2022,13,MIN,pass_def,-0.6770300351200519
2022,13,MIN,pass_off,0.3311809909842989
2022,13,MIN,rush_def,0.5087284543630839
2022,13,MIN,rush_off,0.6563252594745146
2022,13,MIN,st_def,-0.6786565082254898
2022,13,MIN,st_off,0.40986809915209244
2022,13,NE,pass_def,4.224652038841019
2022,13,NE,pass_off,-3.8331868133997316
2022,13,NE,rush_def,1.4158581286863834
2022,13,NE,rush_off,-0.3071244801706029
2022,13,NE,st_def,0.12275145642945307
2022,13,NE,st_off,-0.13784160643924603
2022,13,NO,pass_def,-1.061337559472462
2022,13,NO,pass_off,1.8284756641914848
2022,13,NO,rush_def,0.4833478451823166
2022,13,NO,rush_off,-1.7416183939998713
2022,13,NO,st_def,-0.35890950569857927
2022,13,NO,st_off,-1.0076587751616382
2022,13,NYG,pass_def,-1.0000138693890932
2022,13,NYG,pass_off,3.123497514598547
2022,13,NYG,rush_def,-0.8204513009470378
2022,13,NYG,rush_off,-0.925619361504186
2022,13,NYG,st_def,-0.6009887702277674
2022,13,NYG,st_off,1.3985217139966986
2022,13,NYJ,pass_def,1.6919922354512758
2022,13,NYJ,pass_off,-1.213934464936738
2022,13,NYJ,rush_def,1.1838829069360612
2022,13,NYJ,rush_off,1.4269095956986606
2022,13,NYJ,st_def,1.0442189951857557
2022,13,NYJ,st_off,0.8215134075736006
2022,13,OAK,pass_def,-8.217567949121314
2022,13,OAK,pass_off,3.171989039219719
2022,13,OAK,rush_def,0.41718295087863766
2022,13,OAK,rush_off,0.41614519303455183
2022,13,OAK,st_def,0.6753396185979867
2022,13,OAK,st_off,0.34722924285196244
2022,13,PHI,pass_def,5.208616145564302
2022,13,PHI,pass_off,6.2041622467030715
2022,13,PHI,rush_def,-1.4153319360086756
2022,13,PHI,rush_off,2.843970586264273
2022,13,PHI,st_def,-0.10831279572082542
2022,13,PHI,st_off,0.5215514196531787
2022,13,PIT,pass_def,-2.050671833764369
2022,13,PIT,pass_off,-3.187444309394924
2022,13,PIT,rush_def,-0.8594669459516033
2022,13,PIT,rush_off,0.023829024549427924
2022,13,PIT,st_def,-0.44201153142939786
2022,13,PIT,st_off,0.35578115887953415
2022,13,SEA,pass_def,-5.529411334130927
2022,13,SEA,pass_off,1.375634058126039
2022,13,SEA,rush_def,0.7286519779459623
2022,13,SEA,rush_off,1.1156462745223503
2022,13,SEA,st_def,0.5868459175933476
2022,13,SEA,st_off,2.459541762663425
2022,13,SF,pass_def,6.754895197189902
2022,13,SF,pass_off,2.188035190747035
2022,13,SF,rush_def,1.0235756984953104
2022,13,SF,rush_off,-0.8354639080440293
2022,13,SF,st_def,0.3905467079676555
2022,13,SF,st_off,-1.047918927632931
2022,13,TB,pass_def,0.9634143850847638
2022,13,TB,pass_off,2.0604183908500238
2022,13,TB,rush_def,0.21840259376353457
2022,13,TB,rush_off,-2.249653110972529
2022,13,TB,st_def,-0.7916875559001868
2022,13,TB,st_off,-0.20951194018814587
2022,13,TEN,pass_def,0.45022727047261596
2022,13,TEN,pass_off,0.33063592062334257
2022,13,TEN,rush_def,0.24366446005862136
2022,13,TEN,rush_off,-0.0942989414636454
2022,13,TEN,st_def,0.17321841364210339
2022,13,TEN,st_off,0.8561954336541022
2022,13,WAS,pass_def,3.004448728702089
2022,13,WAS,pass_off,-1.3650053032782656
2022,13,WAS,rush_def,1.456283987094916
2022,13,WAS,rush_off,-0.29976416825404867
2022,13,WAS,st_def,-0.6989916795833567
2022,13,WAS,st_off,1.4398215212684498
2022,14,ARI,pass_def,2.238767464939661
2022,14,ARI,pass_off,-0.846954010026336
2022,14,ARI,rush_def,-0.6248916472615526
2022,14,ARI,rush_off,-1.3828934700597675
2022,14,ARI,st_def,-0.6608552766466163
2022,14,ARI,st_off,-1.2333549249788491
2022,14,ATL,pass_def,-5.0935537208025154
2022,14,ATL,pass_off,-1.564621634818856
2022,14,ATL,rush_def,-1.9518504204732385
2022,14,ATL,rush_off,1.7980180684465137
2022,14,ATL,st_def,0.09857446753720946
2022,14,ATL,st_off,-0.5914270544352049
2022,14,BAL,pass_def,0.6968072672425032
2022,14,BAL,pass_off,0.22145337231270298
2022,14,BAL,rush_def,0.9295436505204887
2022,14,BAL,rush_off,-0.1103864931035087
2022,14,BAL,st_def,0.07796918641682782
2022,14,BAL,st_off,1.95909452506393
2022,14,BUF,pass_def,0.13319431703168244
2022,14,BUF,pass_off,9.357447867721556
2022,14,BUF,rush_def,-0.8461918576752797
2022,14,BUF,rush_off,0.4357038459428767
2022,14,BUF,st_def,1.173332696123045
2022,14,BUF,st_off,1.6082815408149371
2022,14,CAR,pass_def,0.6001815672500193
2022,14,CAR,pass_off,-6.669868353559458
2022,14,CAR,rush_def,0.5059180084118399
2022,14,CAR,rush_off,1.7909498867024252
2022,14,CAR,st_def,0.0660809624437418
2022,14,CAR,st_off,0.4607741967571972
2022,14,CHI,pass_def,-6.383428595360053
2022,14,CHI,pass_off,1.7783766331807775
2022,14,CHI,rush_def,1.06849268789013
2022,14,CHI,rush_off,2.114895325200965
2022,14,CHI,st_def,0.028241959859013094
2022,14,CHI,st_off,0.2559400800410593
2022,14,CIN,pass_def,0.4074972459690782
2022,14,CIN,pass_off,10.154829605544938
2022,14,CIN,rush_def,0.13982546170110355
2022,14,CIN,rush_off,-0.7023227916195532
2022,14,CIN,st_def,-0.13804152667175118
2022,14,CIN,st_off,-0.7453911034555338
2022,14,CLE,pass_def,2.3406981591128475
2022,14,CLE,pass_off,-0.5253198894002393
2022,14,CLE,rush_def,-2.818230263322035
2022,14,CLE,rush_off,2.5726551326504854
2022,14,CLE,st_def,-0.12799122561951304
2022,14,CLE,st_off,-0.8407905027947049
2022,14,DAL,pass_def,8.408801184756921
2022,14,DAL,pass_off,5.490821074692843
2022,14,DAL,rush_def,0.00906991778937585
2022,14,DAL,rush_off,1.0833543449653606
2022,14,DAL,st_def,0.337186057855321
2022,14,DAL,st_off,0.20486154789419753
2022,14,DEN,pass_def,3.97370792430195
2022,14,DEN,pass_off,-4.758756324699019
2022,14,DEN,rush_def,0.032637515593264055
2022,14,DEN,rush_off,-2.158529742385057
2022,14,DEN,st_def,-1.463590091529753
2022,14,DEN,st_off,-0.657781644744668
2022,14,DET,pass_def,-2.145102573448185
2022,14,DET,pass_off,4.502435576094999
2022,14,DET,rush_def,-0.21562872627393595
2022,14,DET,rush_off,0.9954720323885439
2022,14,DET,st_def,0.9028786590027569
2022,14,DET,st_off,0.7544856797469814
2022,14,GB,pass_def,3.0256676235416733
2022,14,GB,pass_off,-0.4422529661789987
2022,14,GB,rush_def,-1.430402977296653
2022,14,GB,rush_off,2.415515608505694
2022,14,GB,st_def,0.022618150402241945
2022,14,GB,st_off,-1.2139148437717182
2022,14,HOU,pass_def,0.5392986004449724
2022,14,HOU,pass_off,-11.337502730676459
2022,14,HOU,rush_def,-1.202274912406116
2022,14,HOU,rush_off,0.346543315700571
2022,14,HOU,st_def,0.5092954471645221
2022,14,HOU,st_off,0.4519681761747805
2022,14,IND,pass_def,0.718269510005483
2022,14,IND,pass_off,-5.000553614918342
2022,14,IND,rush_def,2.645108401636213
2022,14,IND,rush_off,-3.415958620283583
2022,14,IND,st_def,0.18940646401107047
2022,14,IND,st_off,-0.5146361375727495
2022,14,JAX,pass_def,-7.224664928889804
2022,14,JAX,pass_off,3.1229701736167645
2022,14,JAX,rush_def,0.000851016814021289
2022,14,JAX,rush_off,-0.9597837574013476
2022,14,JAX,st_def,-0.24502882469702802
2022,14,JAX,st_off,-0.024876679322753493
2022,14,KC,pass_def,-0.6605447976166523
2022,14,KC,pass_off,8.88420073046232
2022,14,KC,rush_def,-1.7200870235462744
2022,14,KC,rush_off,0.5875241214807208
2022,14,KC,st_def,-1.2195224475526605
2022,14,KC,st_off,-0.14787623815883094
2022,14,LAC,pass_def,0.012003042542776843
2022,14,LAC,pass_off,-1.8075182426257277
2022,14,LAC,rush_def,-1.5620860909042746
2022,14,LAC,rush_off,-0.6170337573732994
2022,14,LAC,st_def,0.23967481620759246
2022,14,LAC,st_off,-0.6543200138779229
2022,14,LAR,pass_def,-1.5542998406124537
2022,14,LAR,pass_off,-5.727338266147639
2022,14,LAR,rush_def,0.5670788085499143
2022,14,LAR,rush_off,-0.9933485493895639
2022,14,LAR,st_def,0.1539434450123489
2022,14,LAR,st_off,-0.3556488466896892
2022,14,MIA,pass_def,0.2773821278933457
2022,14,MIA,pass_off,4.652868160135445
2022,14,MIA,rush_def,1.667472440944954
2022,14,MIA,rush_off,-0.3054750181935462
2022,14,MIA,st_def,-0.730891965806941
2022,14,MIA,st_off,-0.6064716645576145
2022,14,MIN,pass_def,0.21511633529729313
2022,14,MIN,pass_off,0.35125886105771864
2022,14,MIN,rush_def,0.40535730869780356
2022,14,MIN,rush_off,0.928096633347328
2022,14,MIN,st_def,-0.8016433186472878
2022,14,MIN,st_off,0.49817336648117955
2022,14,NE,pass_def,3.15613656790661
2022,14,NE,pass_off,-3.4280345384629376
2022,14,NE,rush_def,1.2338789979508
2022,14,NE,rush_off,-0.4369464573410532
2022,14,NE,st_def,-0.014263404921608283
2022,14,NE,st_off,-0.4136236069828705
2022,14,NO,pass_def,-0.6751286089302446
2022,14,NO,pass_off,2.5673296340464646
2022,14,NO,rush_def,0.29487764627952484
2022,14,NO,rush_off,-2.3139033778752256
2022,14,NO,st_def,0.007735056046895283
2022,14,NO,st_off,-0.9464636472107916
2022,14,NYG,pass_def,-1.0963467937859706
2022,14,NYG,pass_off,2.6523597597698143
2022,14,NYG,rush_def,-1.0087787781191313
2022,14,NYG,rush_off,-0.3949087250796142
2022,14,NYG,st_def,-0.3299838535609923
2022,14,NYG,st_off,1.1653291057754298
2022,14,NYJ,pass_def,1.6544288829783313
2022,14,NYJ,pass_off,-2.490028684528086
2022,14,NYJ,rush_def,0.9090317369082017
2022,14,NYJ,rush_off,1.6953637975719655
2022,14,NYJ,st_def,0.7784831852494951
2022,14,NYJ,st_off,1.0391400484282467
2022,14,OAK,pass_def,-7.744270273173266
2022,14,OAK,pass_off,1.5650743707906496
2022,14,OAK,rush_def,0.08650888567799683
2022,14,OAK,rush_off,0.582353995661476
2022,14,OAK,st_def,0.8799636574886396
2022,14,OAK,st_off,0.16200607611869888
2022,14,PHI,pass_def,6.199594973841807
2022,14,PHI,pass_off,8.419649461478418
2022,14,PHI,rush_def,-1.1787247983666889
2022,14,PHI,rush_off,2.405116366423618
2022,14,PHI,st_def,-0.019972878891423417
2022,14,PHI,st_off,0.32326519295172484
2022,14,PIT,pass_def,-2.0408132958853553
2022,14,PIT,pass_off,-3.136836313839378
2022,14,PIT,rush_def,-0.903941501540581
2022,14,PIT,rush_off,0.5265894421302596
2022,14,PIT,st_def,-0.5662135290673718
2022,14,PIT,st_off,0.6921533095499897
2022,14,SEA,pass_def,-3.954907964178206
2022,14,SEA,pass_off,2.265903513594104
2022,14,SEA,rush_def,0.04735574412304891
2022,14,SEA,rush_off,1.0137437598820243
2022,14,SEA,st_def,0.35668980607506395
2022,14,SEA,st_off,2.5655399461100927
2022,14,SF,pass_def,7.2616713951205965
2022,14,SF,pass_off,1.9819101544021547
2022,14,SF,rush_def,0.7159796274639777
2022,14,SF,rush_off,-1.110417847190687
2022,14,SF,st_def,0.26999708453987065
2022,14,SF,st_off,-0.8966003325147589
2022,14,TB,pass_def,-0.8071568048446712
2022,14,TB,pass_off,1.8556457906996162
2022,14,TB,rush_def,0.4502224698943741
2022,14,TB,rush_off,-1.6268325892971403
2022,14,TB,st_def,-0.8458717788862492
2022,14,TB,st_off,-0.5085308366629095
2022,14,TEN,pass_def,-0.9196044110187025
2022,14,TEN,pass_off,0.4196093396039845
2022,14,TEN,rush_def,1.1356015744679946
2022,14,TEN,rush_off,-0.922364653946462
2022,14,TEN,st_def,0.21395791895028124
2022,14,TEN,st_off,0.4881424524791475
2022,14,WAS,pass_def,3.2160890261465482
2022,14,WAS,pass_off,-1.2390623096731828
2022,14,WAS,rush_def,1.102003913181327
2022,14,WAS,rush_off,-0.18759437345386545
2022,14,WAS,st_def,-0.534320230684221
2022,14,WAS,st_off,1.2245050945205591
2022,15,ARI,pass_def,1.6115687875798073
2022,15,ARI,pass_off,-2.366869930576351
2022,15,ARI,rush_def,-0.976429802123787
2022,15,ARI,rush_off,-1.1346942542268883
2022,15,ARI,st_def,-0.42826827186298305
2022,15,ARI,st_off,-1.4984592187301713
2022,15,ATL,pass_def,-4.430734599930309
2022,15,ATL,pass_off,-1.290754243073458
2022,15,ATL,rush_def,-1.638567371303827
2022,15,ATL,rush_off,1.6948379265137783
2022,15,ATL,st_def,0.23655514045963663
2022,15,ATL,st_off,-0.5310206741546077
2022,15,BAL,pass_def,-0.8877147585522851
2022,15,BAL,pass_off,0.481044073136904
2022,15,BAL,rush_def,0.9313314031004367
2022,15,BAL,rush_off,0.27984529469509606
2022,15,BAL,st_def,0.24399938154514786
2022,15,BAL,st_off,1.7344553362284192
2022,15,BUF,pass_def,0.2810391619343289
2022,15,BUF,pass_off,7.972037225808083
2022,15,BUF,rush_def,-0.35867881112622535
2022,15,BUF,rush_off,0.33902940399137427
2022,15,BUF,st_def,1.3357916235103233
2022,15,BUF,st_off,1.7439894669159681
2022,15,CAR,pass_def,0.7496107653702141
2022,15,CAR,pass_off,-6.34397077435591
2022,15,CAR,rush_def,1.0277802119989359
2022,15,CAR,rush_off,2.2819120248588414
2022,15,CAR,st_def,-0.00885661863534045
2022,15,CAR,st_off,0.6721891276586449
2022,15,CHI,pass_def,-5.810091199251023
2022,15,CHI,pass_off,1.413992144494783
2022,15,CHI,rush_def,0.9451088272240707
2022,15,CHI,rush_off,2.0279415898638797
2022,15,CHI,st_def,0.011575051610892412
2022,15,CHI,st_off,0.24218358383010255
2022,15,CIN,pass_def,1.177733720531745
2022,15,CIN,pass_off,8.891752591547386
2022,15,CIN,rush_def,0.5884432154111954
2022,15,CIN,rush_off,-0.2466474116002986
2022,15,CIN,st_def,-0.3104095151704813
2022,15,CIN,st_off,-0.4571843681829779
2022,15,CLE,pass_def,3.290619998451513
2022,15,CLE,pass_off,-0.897853183953023
2022,15,CLE,rush_def,-2.853878116541959
2022,15,CLE,rush_off,2.057919279822003
2022,15,CLE,st_def,-0.25732452419012436
2022,15,CLE,st_off,-0.4279335297125906
2022,15,DAL,pass_def,6.383410994851092
2022,15,DAL,pass_off,4.567897747123266
2022,15,DAL,rush_def,0.8049443609957262
2022,15,DAL,rush_off,1.103632025597614
2022,15,DAL,st_def,0.015231517283594675
2022,15,DAL,st_off,0.4925626912970153
2022,15,DEN,pass_def,4.669901163782474
2022,15,DEN,pass_off,-4.178083496351087
2022,15,DEN,rush_def,-0.11515643373967568
2022,15,DEN,rush_off,-2.228777381764418
2022,15,DEN,st_def,-1.334834011943404
2022,15,DEN,st_off,-0.6464866712666075
2022,15,DET,pass_def,-3.166099095290158
2022,15,DET,pass_off,5.035412877080567
2022,15,DET,rush_def,0.2201583899144419
2022,15,DET,rush_off,-0.22240103945909795
2022,15,DET,st_def,0.9503268250653265
2022,15,DET,st_off,0.6447752172229854
2022,15,GB,pass_def,2.4088456648686827
2022,15,GB,pass_off,-0.46317099304625575
2022,15,GB,rush_def,-1.4705412278940408
2022,15,GB,rush_off,2.199024539451265
2022,15,GB,st_def,-0.005495457638120704
2022,15,GB,st_off,-1.1665893702322203
2022,15,HOU,pass_def,0.6858539479297239
2022,15,HOU,pass_off,-9.098777368732703
2022,15,HOU,rush_def,-0.8803939295440499
2022,15,HOU,rush_off,-0.21977218356415776
2022,15,HOU,st_def,0.36428210785629994
2022,15,HOU,st_off,0.9741113175236773
2022,15,IND,pass_def,0.33583161105125164
2022,15,IND,pass_off,-4.876025292285445
2022,15,IND,rush_def,2.6839257193634096
2022,15,IND,rush_off,-3.3200709479718444
2022,15,IND,st_def,0.2825898368739355
2022,15,IND,st_off,-0.5432744737005117
2022,15,JAX,pass_def,-5.988264131208057
2022,15,JAX,pass_off,3.85527183492243
2022,15,JAX,rush_def,0.21503653936063796
2022,15,JAX,rush_off,-1.327239286034872
2022,15,JAX,st_def,-0.3759458491084345
2022,15,JAX,st_off,0.008376612820002217
2022,15,KC,pass_def,-0.8829190339513826
2022,15,KC,pass_off,8.171925135803455
2022,15,KC,rush_def,-1.3345137669255296
2022,15,KC,rush_off,1.2105664436178896
2022,15,KC,st_def,-1.2493888034585097
2022,15,KC,st_off,-0.08238930648623798
2022,15,LAC,pass_def,1.0947135360431361
2022,15,LAC,pass_off,-0.9201830744934489
2022,15,LAC,rush_def,-1.6636199903548734
2022,15,LAC,rush_off,-0.3383538064781736
2022,15,LAC,st_def,0.18692126920414218
2022,15,LAC,st_off,-0.8819355093085208
2022,15,LAR,pass_def,-1.6903429472750233
2022,15,LAR,pass_off,-5.152296255207841
2022,15,LAR,rush_def,0.3796034899315039
2022,15,LAR,rush_off,-1.1115874085722603
2022,15,LAR,st_def,0.048702803433243604
2022,15,LAR,st_off,-0.05285742654085826
2022,15,MIA,pass_def,-0.43382664964955575
2022,15,MIA,pass_off,3.7686771378533686
2022,15,MIA,rush_def,1.6752982511100265
2022,15,MIA,rush_off,-0.12521390267526097
2022,15,MIA,st_def,-0.5933269451897415
2022,15,MIA,st_off,-0.45218093267288045
2022,15,MIN,pass_def,-0.6816904582317054
